/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_24_826.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_24_826.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_24_826.jpg,0,1,0,30.19032
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_24_893.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_24_893.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_24_893.jpg,0,1,0,30.19031
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_24_970.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_24_970.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_24_970.jpg,0,1,0,30.19028
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_047.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_047.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_047.jpg,0,1,0,30.19028
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_114.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_114.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_114.jpg,0,1,0,30.19029
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_183.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_183.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_183.jpg,0,1,0,30.19028
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_252.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_252.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_252.jpg,0,1,0,30.19029
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_322.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_322.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_322.jpg,0,1,0,30.08588
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_393.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_393.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_393.jpg,0,1,0,30.21839
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_464.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_464.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_464.jpg,0,1,0,30.19114
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_543.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_543.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_543.jpg,-0.15,1,0,30.19981
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_615.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_615.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_615.jpg,-0.3,1,0,30.16503
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_683.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_683.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_683.jpg,0,1,0,30.18848
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_753.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_753.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_753.jpg,0,1,0,30.18941
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_822.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_822.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_822.jpg,0,1,0,30.18984
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_891.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_891.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_891.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_25_962.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_25_962.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_25_962.jpg,0,1,0,30.18995
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_036.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_036.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_036.jpg,0,1,0,30.18991
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_108.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_108.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_108.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_184.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_184.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_184.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_253.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_253.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_253.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_329.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_329.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_329.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_401.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_401.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_401.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_473.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_473.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_473.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_541.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_541.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_541.jpg,0,1,0,30.18991
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_613.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_613.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_613.jpg,0,1,0,30.18991
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_683.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_683.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_683.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_756.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_756.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_756.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_826.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_826.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_826.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_906.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_906.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_906.jpg,0,1,0,30.18991
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_26_970.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_26_970.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_26_970.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_037.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_037.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_037.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_105.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_105.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_105.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_172.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_172.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_172.jpg,0,1,0,30.18995
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_242.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_242.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_242.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_320.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_320.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_320.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_395.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_395.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_395.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_463.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_463.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_463.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_540.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_540.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_540.jpg,0,1,0,30.18995
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_610.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_610.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_610.jpg,0,1,0,30.1899
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_678.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_678.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_678.jpg,0,1,0,30.18995
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_747.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_747.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_747.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_816.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_816.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_816.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_884.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_884.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_884.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_27_957.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_27_957.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_27_957.jpg,0,1,0,30.18994
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_28_025.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_28_025.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_28_025.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_28_094.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_28_094.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_28_094.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_28_164.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_28_164.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_28_164.jpg,0,1,0,30.18992
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_28_234.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_28_234.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_28_234.jpg,0,1,0,30.18993
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_28_302.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_28_302.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_28_302.jpg,0,1,0,30.18995
/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/center_2019_08_25_11_49_28_370.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/left_2019_08_25_11_49_28_370.jpg,/home/sj/transforma/learning/udemy/The Complete Self-Driving Car Course - Applied Deep Learning/udacity_autonomous_car_driving/track_train_data/IMG/right_2019_08_25_11_49_28_370.jpg,0,1,0,30.18993
